12,15,base,mediators5,baseline,200,5,Production,0.5225717693025833
12,15,base,mediators6,baseline,200,1,Consumption,0.13199293178645918
12,15,base,mediators6,baseline,200,1,Production,0.3896918631436496
12,15,base,mediators6,baseline,200,2,Consumption,0.18569514525906283
12,15,base,mediators6,baseline,200,2,Production,0.4922527353193524
12,15,base,mediators6,baseline,200,3,Consumption,0.17002241656927916
12,15,base,mediators6,baseline,200,3,Production,0.6704590860079331
12,15,base,mediators6,baseline,200,4,Consumption,0.11746384573463127
12,15,base,mediators6,baseline,200,4,Production,0.5105751124007911
12,15,base,mediators6,baseline,200,5,Consumption,0.23715131904259634
12,15,base,mediators6,baseline,200,5,Production,0.45829207995201016
12,15,base,mediators7,baseline,200,1,Consumption,0.2016829395744991
12,15,base,mediators7,baseline,200,1,Production,0.47559599765524846
12,15,base,mediators7,baseline,200,2,Consumption,0.10759334215699679
12,15,base,mediators7,baseline,200,2,Production,0.4312444056828912
12,15,base,mediators7,baseline,200,3,Consumption,0.1217927103971126
12,15,base,mediators7,baseline,200,3,Production,0.4730429923093201
12,15,base,mediators7,baseline,200,4,Consumption,0.08114854718693501
12,15,base,mediators7,baseline,200,4,Production,0.48076207721329867
12,15,base,mediators7,baseline,200,5,Consumption,0.18915261687010843
12,15,base,mediators7,baseline,200,5,Production,0.424022004648532
12,15,base,mediators1,baseline,300,1,Consumption,0.0031246652632954887
12,15,base,mediators1,baseline,300,1,Production,0.9057770841309936
12,15,base,mediators1,baseline,300,2,Consumption,0.008688187049991435
12,15,base,mediators1,baseline,300,2,Production,0.9040740007133286
12,15,base,mediators1,baseline,300,3,Consumption,0.006503404847995489
12,15,base,mediators1,baseline,300,3,Production,0.8667809483649233
12,15,base,mediators1,baseline,300,4,Consumption,0.0031523928452582665
12,15,base,mediators1,baseline,300,4,Production,0.9311592933350942
12,15,base,mediators1,baseline,300,5,Consumption,0.004204497007844312
12,15,base,mediators1,baseline,300,5,Production,0.7835995927559973
12,15,base,mediators2,baseline,300,1,Consumption,0.10717072718352255
12,15,base,mediators2,baseline,300,1,Production,0.9104773229375906
12,15,base,mediators2,baseline,300,2,Consumption,0.03537699447844878
12,15,base,mediators2,baseline,300,2,Production,0.9297393932492964
12,15,base,mediators2,baseline,300,3,Consumption,0.01084026894212717
12,15,base,mediators2,baseline,300,3,Production,0.9812391168029451
12,15,base,mediators2,baseline,300,4,Consumption,0.028423653599847897
12,15,base,mediators2,baseline,300,4,Production,0.8608677436216059
12,15,base,mediators2,baseline,300,5,Consumption,0.02013046227781481
12,15,base,mediators2,baseline,300,5,Production,0.9023400795463923
12,15,base,mediators3,baseline,300,1,Consumption,0.018855927654964515
12,15,base,mediators3,baseline,300,1,Production,0.9124169849950452
12,15,base,mediators3,baseline,300,2,Consumption,0.07542397692650879
12,15,base,mediators3,baseline,300,2,Production,0.861698824616574
12,15,base,mediators3,baseline,300,3,Consumption,0.07152588141046393
12,15,base,mediators3,baseline,300,3,Production,0.8712968836738966
12,15,base,mediators3,baseline,300,4,Consumption,0.013919074907050204
12,15,base,mediators3,baseline,300,4,Production,0.8512459345001192
12,15,base,mediators3,baseline,300,5,Consumption,0.021373570613360534
12,15,base,mediators3,baseline,300,5,Production,0.9664828233157313
12,15,base,mediators4,baseline,300,1,Consumption,0.022578548761632254
12,15,base,mediators4,baseline,300,1,Production,0.7973451657054352
12,15,base,mediators4,baseline,300,2,Consumption,0.028356629047174522
12,15,base,mediators4,baseline,300,2,Production,0.7947938687857864
12,15,base,mediators4,baseline,300,3,Consumption,0.06869809768958231
12,15,base,mediators4,baseline,300,3,Production,0.8209853749194164
12,15,base,mediators4,baseline,300,4,Consumption,0.030832324184669954
12,15,base,mediators4,baseline,300,4,Production,0.858154534341259
12,15,base,mediators4,baseline,300,5,Consumption,0.04747246674154997
12,15,base,mediators4,baseline,300,5,Production,0.7285351115756624
12,15,base,mediators5,baseline,300,1,Consumption,0.11783814327026615
12,15,base,mediators5,baseline,300,1,Production,0.575508909642902
12,15,base,mediators5,baseline,300,2,Consumption,0.1272507363732941
12,15,base,mediators5,baseline,300,2,Production,0.5521003904129917
12,15,base,mediators5,baseline,300,3,Consumption,0.10133406638567584
12,15,base,mediators5,baseline,300,3,Production,0.5585925829530878
12,15,base,mediators5,baseline,300,4,Consumption,0.09211527721741347
12,15,base,mediators5,baseline,300,4,Production,0.5348188076652236
12,15,base,mediators5,baseline,300,5,Consumption,0.0789854415940876
12,15,base,mediators5,baseline,300,5,Production,0.5573413954340773
12,15,base,mediators6,baseline,300,1,Consumption,0.12475987646681654
12,15,base,mediators6,baseline,300,1,Production,0.48280112450814827
12,15,base,mediators6,baseline,300,2,Consumption,0.10331378344770652
12,15,base,mediators6,baseline,300,2,Production,0.4182431283186792
12,15,base,mediators6,baseline,300,3,Consumption,0.1459006632972139
12,15,base,mediators6,baseline,300,3,Production,0.44063824036785015
12,15,base,mediators6,baseline,300,4,Consumption,0.16854314803912812
12,15,base,mediators6,baseline,300,4,Production,0.41431508395021766
12,15,base,mediators6,baseline,300,5,Consumption,0.13732809049753958
12,15,base,mediators6,baseline,300,5,Production,0.427057705692981
12,15,base,mediators7,baseline,300,1,Consumption,0.17268339280120942
12,15,base,mediators7,baseline,300,1,Production,0.5606037165901306
12,15,base,mediators7,baseline,300,2,Consumption,0.19336758158263517
12,15,base,mediators7,baseline,300,2,Production,0.5591807915453494
12,15,base,mediators7,baseline,300,3,Consumption,0.08735969843152769
12,15,base,mediators7,baseline,300,3,Production,0.5091906317679961
12,15,base,mediators7,baseline,300,4,Consumption,0.1447125888975405
12,15,base,mediators7,baseline,300,4,Production,0.4876731375377287
12,15,base,mediators7,baseline,300,5,Consumption,0.08483105657571394
12,15,base,mediators7,baseline,300,5,Production,0.3548925629906382
12,15,base,mediators1,baseline,500,1,Consumption,0.011985986867616623
12,15,base,mediators1,baseline,500,1,Production,0.989912891662549
12,15,base,mediators1,baseline,500,2,Consumption,0.011606456496471762
12,15,base,mediators1,baseline,500,2,Production,0.9968824456551824
12,15,base,mediators1,baseline,500,3,Consumption,0.004372769309336415
12,15,base,mediators1,baseline,500,3,Production,0.7738453498819051
12,15,base,mediators1,baseline,500,4,Consumption,0.010325066301582251
12,15,base,mediators1,baseline,500,4,Production,0.9643573695655944
12,15,base,mediators1,baseline,500,5,Consumption,0.004760428859676855
12,15,base,mediators1,baseline,500,5,Production,0.9991282962145774
12,15,base,mediators2,baseline,500,1,Consumption,0.06971585350265716
12,15,base,mediators2,baseline,500,1,Production,0.9015095465360149
12,15,base,mediators2,baseline,500,2,Consumption,0.022572983241158924
12,15,base,mediators2,baseline,500,2,Production,0.9379651353930513
12,15,base,mediators2,baseline,500,3,Consumption,0.017109519901979193
12,15,base,mediators2,baseline,500,3,Production,0.941504475983826
12,15,base,mediators2,baseline,500,4,Consumption,0.05197156248087631
12,15,base,mediators2,baseline,500,4,Production,0.8140554599045781
12,15,base,mediators2,baseline,500,5,Consumption,0.022702800343445805
12,15,base,mediators2,baseline,500,5,Production,0.9108838664306844
12,15,base,mediators3,baseline,500,1,Consumption,0.055453314207468844
12,15,base,mediators3,baseline,500,1,Production,0.8500315031554287
12,15,base,mediators3,baseline,500,2,Consumption,0.03997716242090094
12,15,base,mediators3,baseline,500,2,Production,0.8683581972324684
12,15,base,mediators3,baseline,500,3,Consumption,0.04050987738613804
12,15,base,mediators3,baseline,500,3,Production,0.8623479697850264
12,15,base,mediators3,baseline,500,4,Consumption,0.027462500851011214
12,15,base,mediators3,baseline,500,4,Production,0.8661867734479807
12,15,base,mediators3,baseline,500,5,Consumption,0.03325369475410719
12,15,base,mediators3,baseline,500,5,Production,0.868562918940547
12,15,base,mediators4,baseline,500,1,Consumption,0.12716580757790427
12,15,base,mediators4,baseline,500,1,Production,0.7455757556541132
12,15,base,mediators4,baseline,500,2,Consumption,0.07902922397699294
12,15,base,mediators4,baseline,500,2,Production,0.7351815504492857
12,15,base,mediators4,baseline,500,3,Consumption,0.08206556544054809
12,15,base,mediators4,baseline,500,3,Production,0.8249590180639512
12,15,base,mediators4,baseline,500,4,Consumption,0.06355193068063136
12,15,base,mediators4,baseline,500,4,Production,0.7837055779724954
12,15,base,mediators4,baseline,500,5,Consumption,0.12450300915482605
12,15,base,mediators4,baseline,500,5,Production,0.7188018621343389
12,15,base,mediators5,baseline,500,1,Consumption,0.2174734762287976
12,15,base,mediators5,baseline,500,1,Production,0.6207128021355721
12,15,base,mediators5,baseline,500,2,Consumption,0.18726037716262847
12,15,base,mediators5,baseline,500,2,Production,0.5997280043221141
12,15,base,mediators5,baseline,500,3,Consumption,0.10637186834733346
12,15,base,mediators5,baseline,500,3,Production,0.561742301041902
12,15,base,mediators5,baseline,500,4,Consumption,0.13038837489824656
12,15,base,mediators5,baseline,500,4,Production,0.5611168292983736
12,15,base,mediators5,baseline,500,5,Consumption,0.23240624885633482
12,15,base,mediators5,baseline,500,5,Production,0.6032629343277538
12,15,base,mediators6,baseline,500,1,Consumption,0.16834612115632475
12,15,base,mediators6,baseline,500,1,Production,0.522612832801349
12,15,base,mediators6,baseline,500,2,Consumption,0.21789631521965658
12,15,base,mediators6,baseline,500,2,Production,0.515495418655796
12,15,base,mediators6,baseline,500,3,Consumption,0.17906280454610662
12,15,base,mediators6,baseline,500,3,Production,0.48393598395592335
12,15,base,mediators6,baseline,500,4,Consumption,0.15216909442426294
12,15,base,mediators6,baseline,500,4,Production,0.44245296558585206
12,15,base,mediators7,baseline,500,1,Consumption,0.22229744531618695
12,15,base,mediators7,baseline,500,1,Production,0.577354159056901
12,15,base,mediators7,baseline,500,4,Consumption,0.22037620165574032
12,15,base,mediators7,baseline,500,4,Production,0.6661027352139726
12,15,base,mediators7,baseline,500,5,Consumption,0.12000673058576931
12,15,base,mediators7,baseline,500,5,Production,0.41263037326614993
12,15,base,mediators1,noisy,1000,1,Consumption,0.03529726669423098
12,15,base,mediators1,noisy,1000,1,Production,0.8558677275330779
12,15,base,mediators1,noisy,1000,2,Consumption,0.015164768026102065
12,15,base,mediators1,noisy,1000,2,Production,0.399341832808525
12,15,base,mediators1,noisy,1000,3,Consumption,0.04126924824427685
12,15,base,mediators1,noisy,1000,3,Production,0.9041349557848001
12,15,base,mediators2,noisy,1000,1,Consumption,0.8444298442053209
12,15,base,mediators2,noisy,1000,1,Production,0.7553656850731858
12,15,base,mediators2,noisy,1000,2,Consumption,0.9017616006397037
12,15,base,mediators2,noisy,1000,2,Production,0.9943212172785492
12,15,base,mediators2,noisy,1000,3,Consumption,0.9913724583421306
12,15,base,mediators2,noisy,1000,3,Production,0.8534995435251618
12,15,base,mediators3,noisy,1000,1,Consumption,0.04673111863342393
12,15,base,mediators3,noisy,1000,1,Production,0.9456295769578692
12,15,base,mediators3,noisy,1000,2,Consumption,0.037322791531362844
12,15,base,mediators3,noisy,1000,2,Production,0.9428459562824802
12,15,base,mediators3,noisy,1000,3,Consumption,0.04772109545580348
12,15,base,mediators3,noisy,1000,3,Production,0.9900916754813083
12,15,base,mediators4,noisy,1000,1,Consumption,0.11680510531173094
12,15,base,mediators4,noisy,1000,1,Production,0.8129322472229492
12,15,base,mediators4,noisy,1000,2,Consumption,0.11472835366992731
12,15,base,mediators4,noisy,1000,2,Production,0.685963491433112
12,15,base,mediators4,noisy,1000,3,Consumption,0.11055225658821981
12,15,base,mediators4,noisy,1000,3,Production,0.7520248102925997
12,15,base,mediators5,noisy,1000,1,Consumption,0.42544255631357647
12,15,base,mediators5,noisy,1000,1,Production,0.5315536307772057
12,15,base,mediators5,noisy,1000,2,Consumption,0.26975243696657825
12,15,base,mediators5,noisy,1000,2,Production,0.6222136192891244
12,15,base,mediators5,noisy,1000,3,Consumption,0.42410103784149916
12,15,base,mediators5,noisy,1000,3,Production,0.6109790188240766
12,15,base,mediators6,noisy,1000,1,Consumption,0.17200166062424646
12,15,base,mediators6,noisy,1000,1,Production,0.5559481167620165
12,15,base,mediators6,noisy,1000,2,Consumption,0.21532853858299947
12,15,base,mediators6,noisy,1000,2,Production,0.2905671991021331
12,15,base,mediators6,noisy,1000,3,Consumption,0.28451287810773285
12,15,base,mediators6,noisy,1000,3,Production,0.4023138089616334
12,15,base,mediators7,noisy,1000,1,Consumption,0.24101187298737087
12,15,base,mediators7,noisy,1000,1,Production,0.5612947638245728
12,15,base,mediators7,noisy,1000,2,Consumption,0.12837427763728917
12,15,base,mediators7,noisy,1000,2,Production,0.2878134203776858
12,15,base,mediators1,noisy,100,1,Consumption,0.13183682601372507
12,15,base,mediators1,noisy,100,1,Production,0.9376920081274376
12,15,base,mediators1,noisy,100,2,Consumption,0.044148646015759796
12,15,base,mediators1,noisy,100,2,Production,0.9978844082212741
12,15,base,mediators1,noisy,100,3,Consumption,0.03590388151391816
12,15,base,mediators1,noisy,100,3,Production,0.9992477617238261
12,15,base,mediators1,noisy,100,4,Consumption,0.05167389179454601
12,15,base,mediators1,noisy,100,4,Production,0.9997212334178005
12,15,base,mediators1,noisy,100,5,Consumption,0.05719386967918971
12,15,base,mediators1,noisy,100,5,Production,0.9794852001619562
12,15,base,mediators2,noisy,100,1,Consumption,0.9990256061122621
12,15,base,mediators2,noisy,100,1,Production,0.8800049160651052
12,15,base,mediators2,noisy,100,2,Consumption,0.8317234923650041
12,15,base,mediators2,noisy,100,2,Production,0.9621172541815146
12,15,base,mediators2,noisy,100,3,Consumption,0.9974104723502518
12,15,base,mediators2,noisy,100,3,Production,0.9209342150821924
12,15,base,mediators2,noisy,100,4,Consumption,0.9690531834550847
12,15,base,mediators2,noisy,100,4,Production,0.9142054806010077
